2.192156054687500000e+04, 3.121792773437500000e+04, 2.516694726562500000e+04, 1.631178131103515625e+02, -1.126828002929687500e+02, 5.850853881835937500e+02
2.190176171875000000e+04, 2.817930859375000000e+04, 2.516945898437500000e+04, 9.373480987548828125e+01, 1.902110290527343750e+02, 5.939020996093750000e+02
2.187542382812500000e+04, 2.505912304687500000e+04, 2.514115039062500000e+04, 1.253851652145385742e+00, 2.071572723388671875e+02, 4.948777770996093750e+02
1.874918554687500000e+04, 2.504886328125000000e+04, 2.517790820312500000e+04, -2.558021068572998047e+00, 1.711881713867187500e+02, 6.234877319335937500e+02
1.877615820312500000e+04, 2.815219335937500000e+04, 2.522435937500000000e+04, 9.174246215820312500e+01, 9.525809478759765625e+01, 7.862529907226562500e+02
1.879777929687500000e+04, 3.120869531250000000e+04, 2.520916601562500000e+04, 1.674188690185546875e+02, -1.450199279785156250e+02, 7.332193603515625000e+02
1.875706640625000000e+04, 3.117285546875000000e+04, 2.821018945312500000e+04, 2.478674888610839844e+01, -2.703265075683593750e+02, 2.986010131835937500e+02
2.185368164062500000e+04, 2.507304882812500000e+04, 2.829197070312500000e+04, -7.475306701660156250e+01, 2.559637756347656250e+02, 5.848064575195312500e+02
2.188915625000000000e+04, 2.816643554687500000e+04, 2.825020898437500000e+04, 4.953268051147460938e+01, 1.451785583496093750e+02, 4.387267456054687500e+02
2.192236914062500000e+04, 3.120150390625000000e+04, 2.821441210937500000e+04, 1.657469940185546875e+02, -1.702356872558593750e+02, 3.133739624023437500e+02
2.190600781250000000e+04, 3.119207812500000000e+04, 3.133397265625000000e+04, 1.083934783935546875e+02, -2.030036468505859375e+02, 2.942868041992187500e+02
2.492974804687500000e+04, 2.506951757812500000e+04, 3.136166992187500000e+04, -2.464848937988281250e+02, 2.436860198974609375e+02, 3.913007812500000000e+02
2.188527734375000000e+04, 2.809413867187500000e+04, 3.136597460937500000e+04, 3.600094223022460938e+01, -1.081292800903320312e+02, 4.064111633300781250e+02
2.185346093750000000e+04, 2.505793750000000000e+04, 3.140185937500000000e+04, -7.549993896484375000e+01, 2.030431976318359375e+02, 5.321300659179687500e+02
1.874446679687500000e+04, 3.117748242187500000e+04, 3.135917773437500000e+04, -1.912383842468261719e+01, -2.541150817871093750e+02, 3.826094665527343750e+02
1.876495898437500000e+04, 3.120393750000000000e+04, 3.451530859375000000e+04, 5.273514938354492188e+01, -1.615207214355468750e+02, 4.914397583007812500e+02
2.182945117187500000e+04, 3.118771679687500000e+04, 3.450035546875000000e+04, -1.599222869873046875e+02, -2.183540954589843750e+02, 4.390368347167968750e+02
2.183683203125000000e+04, 2.818136328125000000e+04, 3.748992187500000000e+04, -1.340537567138671875e+02, 1.975682678222656250e+02, -3.538295364379882812e+01
1.876465429687500000e+04, 2.818240429687500000e+04, 3.748832812500000000e+04, 5.161000442504882812e+01, 2.012043914794921875e+02, -4.095189285278320312e+01
1.875731640625000000e+04, 2.811902539062500000e+04, 3.443553125000000000e+04, 2.600317764282226562e+01, -2.095687675476074219e+01, 2.120659790039062500e+02
2.185093554687500000e+04, 2.811534765625000000e+04, 3.444359375000000000e+04, -8.461223602294921875e+01, -3.412038803100585938e+01, 2.402927246093750000e+02
2.186514648437500000e+04, 2.507344531250000000e+04, 3.439364062500000000e+04, -3.464168548583984375e+01, 2.576889953613281250e+02, 6.534228515625000000e+01
2.185691796875000000e+04, 2.505943554687500000e+04, 3.749791015625000000e+04, -6.343701553344726562e+01, 2.083667144775390625e+02, -7.649371147155761719e+00
2.487676953125000000e+04, 2.504408203125000000e+04, 3.438835937500000000e+04, -4.318585205078125000e+02, 1.545088806152343750e+02, 4.703713226318359375e+01
2.487083203125000000e+04, 2.503680273437500000e+04, 3.746722656250000000e+04, -4.526092834472656250e+02, 1.289972076416015625e+02, -1.150695571899414062e+02
2.489066992187500000e+04, 2.817085351562500000e+04, 3.747084765625000000e+04, -3.830987548828125000e+02, 1.607397613525390625e+02, -1.024410324096679688e+02
2.491822070312500000e+04, 2.813407226562500000e+04, 3.439385156250000000e+04, -2.865971069335937500e+02, 3.207951354980468750e+01, 6.630289459228515625e+01
2.498707226562500000e+04, 3.119001757812500000e+04, 3.443185156250000000e+04, -4.538731002807617188e+01, -2.105128021240234375e+02, 1.992128753662109375e+02
2.499162890625000000e+04, 3.421891015625000000e+04, 3.447493750000000000e+04, -2.964457321166992188e+01, -5.466500244140625000e+02, 3.499527587890625000e+02
2.497059375000000000e+04, 3.738581250000000000e+04, 3.452937109375000000e+04, -1.033831100463867188e+02, -4.004831237792968750e+02, 5.408012084960937500e+02
2.498841210937500000e+04, 3.420058203125000000e+04, 3.126432226562500000e+04, -4.069802093505859375e+01, -6.110465698242187500e+02, 5.057518386840820312e+01
2.186787109375000000e+04, 3.426985937500000000e+04, 3.131403125000000000e+04, -2.491527938842773438e+01, -3.681343994140625000e+02, 2.247721099853515625e+02
1.875010351562500000e+04, 3.429856640625000000e+04, 3.135970898437500000e+04, 7.539772391319274902e-01, -2.677820739746093750e+02, 3.845383911132812500e+02
2.183214257812500000e+04, 3.737938281250000000e+04, 3.126615820312500000e+04, -1.500567169189453125e+02, -4.227759094238281250e+02, 5.702364349365234375e+01
2.181988085937500000e+04, 3.736364843750000000e+04, 3.448994921875000000e+04, -1.928468017578125000e+02, -4.780907287597656250e+02, 4.025756835937500000e+02
2.180980078125000000e+04, 3.422889062500000000e+04, 3.448850781250000000e+04, -2.281074218750000000e+02, -5.116233215332031250e+02, 3.976575317382812500e+02
1.873673242187500000e+04, 3.425946875000000000e+04, 3.451721875000000000e+04, -4.683809280395507812e+01, -4.044994506835937500e+02, 4.982257385253906250e+02
1.563204687500000000e+04, 3.432450390625000000e+04, 3.449530859375000000e+04, 2.494804573059082031e+01, -1.768240661621093750e+02, 4.212343750000000000e+02
1.868006835937500000e+04, 3.738223437500000000e+04, 3.449998437500000000e+04, -2.451334686279296875e+02, -4.126349182128906250e+02, 4.376722717285156250e+02
1.871098828125000000e+04, 3.742158984375000000e+04, 3.131094335937500000e+04, -1.370269317626953125e+02, -2.748063964843750000e+02, 2.138367156982421875e+02
1.561632226562500000e+04, 3.433661718750000000e+04, 3.137223632812500000e+04, -3.058631706237792969e+01, -1.341960754394531250e+02, 4.283703918457031250e+02
1.251442968750000000e+04, 3.438411328125000000e+04, 3.135050781250000000e+04, 5.086162567138671875e+01, 3.197974395751953125e+01, 3.522351379394531250e+02
1.555555468750000000e+04, 3.747274218750000000e+04, 3.134219921875000000e+04, -2.431026916503906250e+02, -9.580187225341796875e+01, 3.231671752929687500e+02
1.251700488281250000e+04, 3.439105078125000000e+04, 3.451843750000000000e+04, 5.973221206665039062e+01, 5.631197357177734375e+01, 5.023156738281250000e+02
1.555206640625000000e+04, 3.745046875000000000e+04, 3.448850781250000000e+04, -2.553462066650390625e+02, -1.736783905029296875e+02, 3.974138183593750000e+02
1.255632031250000000e+04, 3.124078125000000000e+04, 3.450944140625000000e+04, 1.973997192382812500e+02, -3.260896301269531250e+01, 4.707507629394531250e+02
1.257145996093750000e+04, 2.810620312500000000e+04, 3.449842968750000000e+04, 2.504115905761718750e+02, -6.557246398925781250e+01, 4.322027587890625000e+02
1.568531054687500000e+04, 2.810630468750000000e+04, 3.445282421875000000e+04, 2.109644927978515625e+02, -6.541290283203125000e+01, 2.726333618164062500e+02
1.871796484375000000e+04, 2.502534179687500000e+04, 3.749815234375000000e+04, -1.122791824340820312e+02, 8.884728240966796875e+01, -6.475865364074707031e+00
1.562498925781250000e+04, 2.813196484375000000e+04, 3.751133203125000000e+04, -9.350248426198959351e-02, 2.448872947692871094e+01, 3.957815933227539062e+01
1.567919921875000000e+04, 3.121036328125000000e+04, 3.448842187500000000e+04, 1.895282897949218750e+02, -1.390318145751953125e+02, 3.972243957519531250e+02
1.566116308593750000e+04, 3.118376757812500000e+04, 3.134677539062500000e+04, 1.263435516357421875e+02, -2.321498565673828125e+02, 3.392351074218750000e+02
1.872680468750000000e+04, 2.806429296875000000e+04, 3.135411523437500000e+04, -8.160684204101562500e+01, -2.129512329101562500e+02, 3.649469299316406250e+02
1.869752343750000000e+04, 2.502394531250000000e+04, 3.137675390625000000e+04, -1.839299011230468750e+02, 8.425111389160156250e+01, 4.444636840820312500e+02
1.871968554687500000e+04, 2.503579101562500000e+04, 3.437746093750000000e+04, -1.062586822509765625e+02, 1.255020446777343750e+02, 8.328871726989746094e+00
1.570395019531250000e+04, 2.808162500000000000e+04, 3.132810546875000000e+04, 2.766007385253906250e+02, -1.517469482421875000e+02, 2.738575134277343750e+02
1.257176953125000000e+04, 2.811091015625000000e+04, 3.131804101562500000e+04, 2.515318756103515625e+02, -4.903713607788085938e+01, 2.387831878662109375e+02
1.254211328125000000e+04, 3.122851171875000000e+04, 3.132174804687500000e+04, 1.478114318847656250e+02, -7.559848022460937500e+01, 2.517723846435546875e+02
1.251440332031250000e+04, 3.119892382812500000e+04, 2.824458789062500000e+04, 5.070794296264648438e+01, -1.792639923095703125e+02, 4.190293273925781250e+02
1.256484863281250000e+04, 2.812220117187500000e+04, 2.823954296875000000e+04, 2.272614593505859375e+02, -9.521545410156250000e+00, 4.011719055175781250e+02
1.564259570312500000e+04, 2.500575976562500000e+04, 2.831634375000000000e+04, 6.188635635375976562e+01, 2.056075859069824219e+01, 6.704827880859375000e+02
1.568104687500000000e+04, 2.811255273437500000e+04, 2.827341015625000000e+04, 1.963367767333984375e+02, -4.362412261962890625e+01, 5.200397338867187500e+02
1.872022070312500000e+04, 2.812527734375000000e+04, 2.825784179687500000e+04, -1.047218704223632812e+02, 7.090728282928466797e-01, 4.655687561035156250e+02
1.869457617187500000e+04, 2.506651562500000000e+04, 2.831840625000000000e+04, -1.945193939208984375e+02, 2.333590087890625000e+02, 6.777316894531250000e+02
1.567154785156250000e+04, 3.115535351562500000e+04, 2.825152343750000000e+04, 1.627756195068359375e+02, -3.316848144531250000e+02, 4.433817443847656250e+02
1.565155566406250000e+04, 2.813055664062500000e+04, 2.523413671875000000e+04, 9.271736907958984375e+01, 1.978559875488281250e+01, 8.205527343750000000e+02
1.566259960937500000e+04, 3.119281054687500000e+04, 2.520823437500000000e+04, 1.315904235839843750e+02, -2.007046051025390625e+02, 7.300122070312500000e+02
1.251179394531250000e+04, 2.812969335937500000e+04, 2.515875781250000000e+04, 4.133657073974609375e+01, 1.649789428710937500e+01, 5.566495971679687500e+02
1.563885742187500000e+04, 3.438006640625000000e+04, 2.514504492187500000e+04, 4.859975814819335938e+01, 1.783506202697753906e+01, 5.085414733886718750e+02
1.563773828125000000e+04, 3.433398828125000000e+04, 2.825354882812500000e+04, 4.469166946411132812e+01, -1.436149902343750000e+02, 4.502135620117187500e+02
1.873570507812500000e+04, 3.746300781250000000e+04, 2.820299414062500000e+04, -5.018432998657226562e+01, -1.296962738037109375e+02, 2.730678100585937500e+02
1.873753320312500000e+04, 3.750235937500000000e+04, 2.508228320312500000e+04, -4.376032638549804688e+01, 8.188277244567871094e+00, 2.886380615234375000e+02
1.241320703125000000e+04, 3.442316796875000000e+04, 2.508700976562500000e+04, -3.044126892089843750e+02, 1.687288970947265625e+02, 3.051731567382812500e+02
9.282998046875000000e+03, 3.446005859375000000e+04, 2.506030859375000000e+04, -3.220889587402343750e+02, 2.978014526367187500e+02, 2.114165802001953125e+02
6.257290527343750000e+03, 3.442218359375000000e+04, 2.817336132812500000e+04, 2.586030006408691406e+01, 1.653421020507812500e+02, 1.693976440429687500e+02
9.310248046875000000e+03, 3.439251953125000000e+04, 2.819454687500000000e+04, -2.268511657714843750e+02, 6.138097381591796875e+01, 2.433738708496093750e+02
1.246498730468750000e+04, 3.438007031250000000e+04, 2.824363476562500000e+04, -1.227602462768554688e+02, 1.776493644714355469e+01, 4.154218139648437500e+02
6.287523437500000000e+03, 3.131631835937500000e+04, 2.821733984375000000e+04, 1.317770538330078125e+02, 2.323935394287109375e+02, 3.234884033203125000e+02
9.357545898437500000e+03, 3.127193945312500000e+04, 2.823235937500000000e+04, -6.133782196044921875e+01, 7.701367950439453125e+01, 3.759009094238281250e+02
9.334882812500000000e+03, 3.128840234375000000e+04, 2.508951367187500000e+04, -1.405196075439453125e+02, 1.348791198730468750e+02, 3.137011718750000000e+02
1.246793847656250000e+04, 3.122047656250000000e+04, 2.513141992187500000e+04, -1.124354095458984375e+02, -1.035034408569335938e+02, 4.605558471679687500e+02
9.369590820312500000e+03, 2.815354882812500000e+04, 2.509463476562500000e+04, -1.920574760437011719e+01, 1.000716552734375000e+02, 3.319342651367187500e+02
6.238504394531250000e+03, 2.815291601562500000e+04, 2.503008007812500000e+04, -4.024300765991210938e+01, 9.782122802734375000e+01, 1.057352523803710938e+02
6.288746582031250000e+03, 2.813508007812500000e+04, 2.822881250000000000e+04, 1.359863433837890625e+02, 3.532297134399414062e+01, 3.635513610839843750e+02
9.402114257812500000e+03, 2.814638085937500000e+04, 2.824482031250000000e+04, 9.470880126953125000e+01, 7.488814544677734375e+01, 4.198301391601562500e+02
9.384477539062500000e+03, 2.811392382812500000e+04, 3.131555468750000000e+04, 3.293530654907226562e+01, -3.882700729370117188e+01, 2.300649108886718750e+02
6.293953125000000000e+03, 2.810793359375000000e+04, 3.131807226562500000e+04, 1.542991180419921875e+02, -5.979604339599609375e+01, 2.388811950683593750e+02
6.283025878906250000e+03, 2.809427929687500000e+04, 3.445753906250000000e+04, 1.160188217163085938e+02, -1.076456832885742188e+02, 2.889649963378906250e+02
9.415416015625000000e+03, 2.809429492187500000e+04, 3.447226562500000000e+04, 1.413299407958984375e+02, -1.075946197509765625e+02, 3.405635070800781250e+02
9.406931640625000000e+03, 3.126560742187500000e+04, 3.449312109375000000e+04, 1.119008026123046875e+02, 5.492022705078125000e+01, 4.136816711425781250e+02
9.409352539062500000e+03, 3.439823046875000000e+04, 3.451280078125000000e+04, 1.203777847290039062e+02, 8.111112213134765625e+01, 4.827963256835937500e+02
9.362605468750000000e+03, 3.126262304687500000e+04, 3.128612695312500000e+04, -4.340028381347656250e+01, 4.427350616455078125e+01, 1.269487838745117188e+02
9.349796875000000000e+03, 3.437416406250000000e+04, 3.129787500000000000e+04, -8.859645843505859375e+01, -3.255334615707397461e+00, 1.680916442871093750e+02
6.276070312500000000e+03, 3.130333789062500000e+04, 3.129132031250000000e+04, 9.171247863769531250e+01, 1.872060241699218750e+02, 1.449164886474609375e+02
6.249812500000000000e+03, 3.437298046875000000e+04, 3.127786914062500000e+04, -2.884126603603363037e-01, -7.374537944793701172e+00, 9.775614166259765625e+01
6.292137695312500000e+03, 3.436933593750000000e+04, 3.442343359375000000e+04, 1.479630584716796875e+02, -2.016630744934082031e+01, 1.697384033203125000e+02
6.272465332031250000e+03, 3.127561132812500000e+04, 3.444957812500000000e+04, 7.907335662841796875e+01, 9.002863311767578125e+01, 2.612933349609375000e+02
3.114088134765625000e+03, 3.434449218750000000e+04, 3.437404687500000000e+04, -3.824549865722656250e+01, -1.071816711425781250e+02, -3.607499361038208008e+00
3.083447753906250000e+03, 3.131919335937500000e+04, 3.131221875000000000e+04, -1.455966339111328125e+02, 2.427497406005859375e+02, 2.183455963134765625e+02
3.085572998046875000e+03, 3.438618359375000000e+04, 3.127237109375000000e+04, -1.381495513916015625e+02, 3.888932800292968750e+01, 7.871436309814453125e+01
3.089820556640625000e+03, 3.126296875000000000e+04, 3.443836328125000000e+04, -1.232598953247070312e+02, 4.574164581298828125e+01, 2.217490844726562500e+02
3.089434326171875000e+03, 2.810914062500000000e+04, 3.447128125000000000e+04, -1.246098403930664062e+02, -5.557141494750976562e+01, 3.371489868164062500e+02
3.101861572265625000e+03, 2.811321875000000000e+04, 3.133773828125000000e+04, -8.108419799804687500e+01, -4.126636505126953125e+01, 3.077119445800781250e+02
3.106657470703125000e+03, 2.813503906250000000e+04, 2.821002343750000000e+04, -6.428253936767578125e+01, 3.519457244873046875e+01, 2.977154235839843750e+02
3.128481445312500000e+03, 2.817408593750000000e+04, 2.502277734375000000e+04, 1.216176128387451172e+01, 1.719971466064453125e+02, 8.007861328125000000e+01
6.224384765625000000e+03, 3.131913671875000000e+04, 2.503051562500000000e+04, -8.984534454345703125e+01, 2.425153350830078125e+02, 1.070127334594726562e+02
3.067658447265625000e+03, 3.133864648437500000e+04, 2.818978710937500000e+04, -2.008629913330078125e+02, 3.106444091796875000e+02, 2.269461517333984375e+02
3.060070800781250000e+03, 3.443996484375000000e+04, 2.815345898437500000e+04, -2.275410614013671875e+02, 2.274633026123046875e+02, 9.959852600097656250e+01
6.819596290588378906e-01, 3.749734375000000000e+04, 2.813022460937500000e+04, 2.111071586608886719e+00, -9.830481529235839844e+00, 1.854082870483398438e+01
6.203649902343750000e+03, 3.449448828125000000e+04, 2.501739648437500000e+04, -1.624810028076171875e+02, 4.184364318847656250e+02, 6.100903320312500000e+01
4.442704391479492188e+01, 3.446881250000000000e+04, 2.504308398437500000e+04, 1.556888427734375000e+02, 3.287091064453125000e+02, 1.509639434814453125e+02
7.517484283447265625e+01, 3.755090625000000000e+04, 2.500533007812500000e+04, 2.634747619628906250e+02, 1.784574127197265625e+02, 1.878970146179199219e+01
3.088083984375000000e+03, 3.758154296875000000e+04, 2.808468359375000000e+04, -1.292203369140625000e+02, 2.857901611328125000e+02, -1.410632476806640625e+02
7.524263000488281250e+01, 4.056723437500000000e+04, 2.808621484375000000e+04, 2.637671508789062500e+02, -2.022957458496093750e+02, -1.359367675781250000e+02
3.093573242187500000e+03, 3.754005078125000000e+04, 3.123899023437500000e+04, -1.100490722656250000e+02, 1.403339996337890625e+02, -3.862582015991210938e+01
6.216854003906250000e+03, 3.758591406250000000e+04, 2.809720703125000000e+04, -1.162211303710937500e+02, 3.010467224121093750e+02, -9.728400421142578125e+01
6.199079101562500000e+03, 4.068069140625000000e+04, 2.811132617187500000e+04, -1.787729187011718750e+02, 1.951982269287109375e+02, -4.813325500488281250e+01
6.135802734375000000e+03, 4.064514843750000000e+04, 2.502090625000000000e+04, -4.002176208496093750e+02, 7.068123626708984375e+01, 7.371703338623046875e+01
3.164940185546875000e+03, 4.064262890625000000e+04, 2.807267187500000000e+04, 1.403340454101562500e+02, 6.203979492187500000e+01, -1.833488464355468750e+02
3.209355468750000000e+03, 4.374108593750000000e+04, 2.806500195312500000e+04, 2.956864318847656250e+02, -3.156366348266601562e+01, -2.102365264892578125e+02
6.223747558593750000e+03, 4.376580859375000000e+04, 2.811702343750000000e+04, -9.230931854248046875e+01, 5.504378890991210938e+01, -2.799694633483886719e+01
3.158458740234375000e+03, 4.064320703125000000e+04, 3.122893359375000000e+04, 1.172499160766601562e+02, 6.379952239990234375e+01, -7.384966278076171875e+01
3.209783691406250000e+03, 4.373037109375000000e+04, 3.122810156250000000e+04, 2.970436706542968750e+02, -6.903348541259765625e+01, -7.679260253906250000e+01
1.036243743896484375e+02, 4.372032031250000000e+04, 2.805798242187500000e+04, 3.631473388671875000e+02, -1.039986267089843750e+02, -2.348169250488281250e+02
1.318298645019531250e+02, 4.686946484375000000e+04, 2.803328125000000000e+04, 4.620431213378906250e+02, -1.939715957641601562e+01, -3.213063659667968750e+02
3.246552734375000000e+03, 4.689630078125000000e+04, 3.123214257812500000e+04, 4.259060974121093750e+02, 7.466706085205078125e+01, -6.263444900512695312e+01
6.210958007812500000e+03, 4.690805468750000000e+04, 2.500470312500000000e+04, -1.367930755615234375e+02, 1.158648071289062500e+02, 1.649533653259277344e+01
3.223355224609375000e+03, 4.688505468750000000e+04, 2.804961914062500000e+04, 3.444994506835937500e+02, 3.522184371948242188e+01, -2.639670410156250000e+02
6.156620117187500000e+03, 4.378784375000000000e+04, 2.501015429687500000e+04, -3.272036437988281250e+02, 1.329009094238281250e+02, 3.561355972290039062e+01
9.298565429687500000e+03, 4.385484375000000000e+04, 2.506785742187500000e+04, -2.675016174316406250e+02, 3.674482421875000000e+02, 2.380974578857421875e+02
9.358040039062500000e+03, 4.697110156250000000e+04, 2.507670117187500000e+04, -5.919885253906250000e+01, 3.364059753417968750e+02, 2.689253845214843750e+02
6.287625000000000000e+03, 4.693547656250000000e+04, 2.812062109375000000e+04, 1.320270538330078125e+02, 2.118525695800781250e+02, -1.516623687744140625e+01
6.336411132812500000e+03, 4.696293750000000000e+04, 3.125317187500000000e+04, 3.028566894531250000e+02, 3.081272277832031250e+02, 1.110495090484619141e+01
9.349010742187500000e+03, 4.383500390625000000e+04, 2.817995117187500000e+04, -9.077447509765625000e+01, 2.979401550292968750e+02, 1.922718505859375000e+02
1.248619042968750000e+04, 4.390408203125000000e+04, 2.821293164062500000e+04, -4.874637603759765625e+01, 5.399661865234375000e+02, 3.077966918945312500e+02
9.427659179687500000e+03, 4.701787500000000000e+04, 2.818510546875000000e+04, 1.848256225585937500e+02, 5.002840576171875000e+02, 2.105696868896484375e+02
1.248553320312500000e+04, 4.701744921875000000e+04, 2.825055468750000000e+04, -5.108164978027343750e+01, 4.988104553222656250e+02, 4.396414794921875000e+02
1.244752343750000000e+04, 4.697445312500000000e+04, 2.512747656250000000e+04, -1.839894714355468750e+02, 3.481672973632812500e+02, 4.467749328613281250e+02
1.247153125000000000e+04, 4.388244921875000000e+04, 2.510721093750000000e+04, -1.001153335571289062e+02, 4.643657226562500000e+02, 3.760018920898437500e+02
1.246550976562500000e+04, 4.068137890625000000e+04, 2.508230664062500000e+04, -1.212232589721679688e+02, 1.972236022949218750e+02, 2.887541198730468750e+02
1.241778613281250000e+04, 3.757092187500000000e+04, 2.506474023437500000e+04, -2.884392089843750000e+02, 2.488711547851562500e+02, 2.272513275146484375e+02
9.253393554687500000e+03, 3.755112109375000000e+04, 2.503181835937500000e+04, -4.257590637207031250e+02, 1.794998321533203125e+02, 1.118592758178710938e+02
9.248956054687500000e+03, 4.064520703125000000e+04, 2.506053710937500000e+04, -4.413108215332031250e+02, 7.050167083740234375e+01, 2.122661437988281250e+02
9.294554687500000000e+03, 4.068389843750000000e+04, 2.818438281250000000e+04, -2.815959472656250000e+02, 2.060592498779296875e+02, 2.078010864257812500e+02
6.281016601562500000e+03, 4.375952343750000000e+04, 3.123916210937500000e+04, 1.087426605224609375e+02, 3.313298797607421875e+01, -3.798788833618164062e+01
6.258939941406250000e+03, 4.069039062500000000e+04, 3.124207812500000000e+04, 3.143046951293945312e+01, 2.293776702880859375e+02, -2.783178138732910156e+01
9.305286132812500000e+03, 3.755355468750000000e+04, 2.815051953125000000e+04, -2.439204864501953125e+02, 1.878102264404296875e+02, 8.910069274902343750e+01
1.245537304687500000e+04, 3.755312890625000000e+04, 2.820719335937500000e+04, -1.567080383300781250e+02, 1.864803009033203125e+02, 2.876799316406250000e+02
1.245612304687500000e+04, 4.070001953125000000e+04, 2.820062304687500000e+04, -1.539057159423828125e+02, 2.625374755859375000e+02, 2.646522216796875000e+02
1.244042578125000000e+04, 4.070567187500000000e+04, 3.134587304687500000e+04, -2.087605438232421875e+02, 2.826972656250000000e+02, 3.359623107910156250e+02
1.247934375000000000e+04, 3.753139843750000000e+04, 3.134980078125000000e+04, -7.266894531250000000e+01, 1.102724304199218750e+02, 3.497379455566406250e+02
9.370330078125000000e+03, 3.755998828125000000e+04, 3.131334375000000000e+04, -1.631555366516113281e+01, 2.102624359130859375e+02, 2.219863739013671875e+02
6.241609863281250000e+03, 3.755382421875000000e+04, 3.126125976562500000e+04, -2.939283943176269531e+01, 1.886053314208984375e+02, 3.947756958007812500e+01
9.359415039062500000e+03, 4.070211718750000000e+04, 3.131776757812500000e+04, -5.446332931518554688e+01, 2.701770019531250000e+02, 2.375336151123046875e+02
6.321793945312500000e+03, 4.066402343750000000e+04, 3.437012500000000000e+04, 2.516365356445312500e+02, 1.366858825683593750e+02, -1.718838310241699219e+01
6.357869628906250000e+03, 4.063621484375000000e+04, 3.750055859375000000e+04, 3.779814758300781250e+02, 3.924788284301757812e+01, 1.901858091354370117e+00
6.310130859375000000e+03, 3.753372265625000000e+04, 3.441260937500000000e+04, 2.106871795654296875e+02, 1.182294311523437500e+02, 1.316158905029296875e+02
9.459442382812500000e+03, 4.063400000000000000e+04, 3.750625390625000000e+04, 2.959222412109375000e+02, 3.147968864440917969e+01, 2.185356140136718750e+01
9.424630859375000000e+03, 3.754202734375000000e+04, 3.449667578125000000e+04, 1.741359100341796875e+02, 1.473402404785156250e+02, 4.263299255371093750e+02
1.246583691406250000e+04, 3.751383984375000000e+04, 3.450006250000000000e+04, -1.199880294799804688e+02, 4.857939147949218750e+01, 4.382108154296875000e+02
1.244485644531250000e+04, 4.069192187500000000e+04, 3.446662500000000000e+04, -1.934811096191406250e+02, 2.345151672363281250e+02, 3.208308715820312500e+02
9.420853515625000000e+03, 4.067595312500000000e+04, 3.443210156250000000e+04, 1.609851379394531250e+02, 1.785583648681640625e+02, 2.000181579589843750e+02
9.450719726562500000e+03, 4.383603125000000000e+04, 3.750776953125000000e+04, 2.650107116699218750e+02, 3.014792175292968750e+02, 2.690082740783691406e+01
9.444882812500000000e+03, 4.381232421875000000e+04, 3.442716015625000000e+04, 2.445072021484375000e+02, 2.184935455322265625e+02, 1.828462371826171875e+02
1.244663769531250000e+04, 4.693499609375000000e+04, 3.748950000000000000e+04, -1.873102416992187500e+02, 2.102669830322265625e+02, -3.683934402465820312e+01
9.416163085937500000e+03, 4.698784765625000000e+04, 3.750337109375000000e+04, 1.444204711914062500e+02, 3.953607177734375000e+02, 1.146813678741455078e+01
9.460064453125000000e+03, 4.700708984375000000e+04, 3.443380468750000000e+04, 2.978092956542968750e+02, 4.627224731445312500e+02, 2.063195495605468750e+02
1.247623046875000000e+04, 4.698374609375000000e+04, 3.436303125000000000e+04, -8.341030120849609375e+01, 3.810651245117187500e+02, -4.197494888305664062e+01
9.476835937500000000e+03, 4.703683593750000000e+04, 3.128906640625000000e+04, 3.567978820800781250e+02, 5.668341674804687500e+02, 1.370509948730468750e+02
9.406008789062500000e+03, 4.380839843750000000e+04, 3.130742578125000000e+04, 1.085719909667968750e+02, 2.047009429931640625e+02, 2.013176116943359375e+02
6.346343750000000000e+03, 4.378622656250000000e+04, 3.437816796875000000e+04, 3.376767272949218750e+02, 1.272120590209960938e+02, 1.129875278472900391e+01
6.397563964843750000e+03, 4.697495312500000000e+04, 3.441195312500000000e+04, 5.171034545898437500e+02, 3.499425659179687500e+02, 1.295153350830078125e+02
6.391983398437500000e+03, 4.382489843750000000e+04, 3.750836718750000000e+04, 4.975227966308593750e+02, 2.625021362304687500e+02, 2.900656318664550781e+01
3.275797851562500000e+03, 4.694072265625000000e+04, 3.750635546875000000e+04, 5.281918334960937500e+02, 2.303316040039062500e+02, 2.204344749450683594e+01
3.240699462890625000e+03, 4.691064453125000000e+04, 3.435422265625000000e+04, 4.054083251953125000e+02, 1.249345474243164062e+02, -7.250234222412109375e+01
8.261186218261718750e+01, 4.687722265625000000e+04, 3.437246484375000000e+04, 2.898355102539062500e+02, 7.810899257659912109e+00, -8.829371452331542969e+00
1.043192825317382812e+02, 4.687585156250000000e+04, 3.125712500000000000e+04, 3.656530456542968750e+02, 2.993831157684326172e+00, 2.527179527282714844e+01
6.517211151123046875e+01, 4.690392187500000000e+04, 3.748090234375000000e+04, 2.287214202880859375e+02, 1.013684005737304688e+02, -6.695048522949218750e+01
1.803752708435058594e+01, 4.370010546875000000e+04, 3.742192187500000000e+04, 6.322962570190429688e+01, -1.748782958984375000e+02, -2.735991210937500000e+02
5.236127471923828125e+01, 4.368821875000000000e+04, 3.438330859375000000e+04, 1.836076507568359375e+02, -2.164900207519531250e+02, 2.918892860412597656e+01
8.791434478759765625e+01, 4.370098437500000000e+04, 3.126421875000000000e+04, 3.080954589843750000e+02, -1.717516174316406250e+02, 5.006837844848632812e+01
